date,open,high,low,close,volume
2025-10-30,68.505,69.29,68.505,68.98,846847
2025-10-31,68.58,69.065,67.96,68.91,942964
2025-11-03,68.705,68.705,67.665,67.99,1191860
2025-11-04,68.425,68.73,68.16,68.68,821650
2025-11-05,68.73,68.815,68.185,68.49,613651
2025-11-06,68.3,69.13,67.93,69.07,889666
2025-11-07,69.8,70.865,69.41,70.56,1518299
2025-11-10,70.085,70.655,69.45,70.53,814391
2025-11-11,70.99,71.75,70.66,71.64,1152090
2025-11-12,71.43,71.875,71.375,71.55,1038265
2025-11-13,71.43,71.665,71.0,71.07,864593
2025-11-14,71.48,71.61,70.605,71.16,816217
2025-11-17,71.2,71.525,70.62,70.68,807681
2025-11-18,70.96,71.335,70.57,71.24,1127750
2025-11-19,71.17,71.44,70.825,71.12,800155
2025-11-20,70.97,71.48,70.62,71.23,1136955
2025-11-21,71.65,73.19,71.585,72.975,1778387
2025-11-24,73.1,73.1,71.58,72.56,1315414
2025-11-25,72.78,72.92,72.14,72.6,1060497
2025-11-26,72.54,73.085,72.4,72.88,651908
2025-11-28,72.95,73.22,72.78,73.12,401514
2025-12-01,72.51,72.905,71.93,72.005,902988
2025-12-02,71.63,71.76,70.44,70.67,1150055
2025-12-03,70.85,71.395,70.615,70.81,814853
2025-12-04,70.83,71.34,70.375,70.455,870237
2025-12-05,70.31,70.7,69.88,69.97,876545
2025-12-08,69.73,70.375,69.505,70.28,1165629
2025-12-09,70.46,70.625,69.835,70.12,662858
2025-12-10,70.26,70.515,69.785,70.215,1295005
2025-12-11,70.65,70.69,68.79,69.12,1473073
2025-12-12,69.145,70.615,69.04,70.54,1124558
2025-12-15,70.41,71.31,70.41,70.99,914991
2025-12-16,71.24,71.265,70.33,70.38,963243
2025-12-17,70.57,70.915,70.31,70.67,896809
2025-12-18,70.315,70.795,70.175,70.38,883188
2025-12-19,70.14,70.76,70.05,70.08,653246
2025-12-22,69.93,70.22,69.655,70.195,657856
2025-12-23,70.185,70.255,69.695,69.85,634811
2025-12-24,69.895,70.155,69.76,70.1,282441
2025-12-26,70.05,70.13,69.725,69.88,344015
2025-12-29,69.99,70.415,69.85,70.15,597429
2025-12-30,70.02,70.23,69.8,70.1,366092
2025-12-31,70.035,70.155,69.885,69.93,485168
2026-01-02,69.8,69.83,68.98,69.11,635171
2026-01-05,68.755,68.76,67.925,67.98,1155470
2026-01-06,67.99,68.23,67.59,67.85,1189178
2026-01-07,68.035,68.06,67.275,67.54,912172
2026-01-08,67.49,69.455,67.49,69.355,1108454
2026-01-09,69.415,70.66,69.13,70.53,1176268
2026-01-12,70.825,70.965,70.24,70.47,992247
2026-01-13,70.43,71.23,70.27,71.21,980886
2026-01-14,71.305,71.705,70.82,71.42,1094420
2026-01-15,71.54,71.54,70.365,70.47,1075439
2026-01-16,70.355,70.735,70.11,70.42,1131578
2026-01-20,69.93,71.775,69.84,71.77,1368962
2026-01-21,71.95,72.22,70.835,72.01,1040091
2026-01-22,71.86,72.04,71.445,71.885,1150341
2026-01-23,72.015,73.06,71.78,72.87,838708
2026-01-26,72.93,73.295,72.54,72.58,588353
2026-01-27,72.44,73.555,72.27,73.54,861352
2026-01-28,73.235,73.62,72.57,73.05,1126938
2026-01-29,73.25,74.085,73.14,73.4,1212698
2026-01-30,73.76,74.89,73.54,74.85,1860126
2026-02-02,75.02,75.69,74.4,75.35,1294710
2026-02-03,75.135,77.49,75.135,76.89,2256983
2026-02-04,77.345,78.08,77.08,77.34,1801541
2026-02-05,77.82,78.855,77.6,78.52,1511902
2026-02-06,78.375,79.195,78.3,79.03,1182996
2026-02-09,78.69,79.085,77.535,77.94,1554176
2026-02-10,76.75,77.49,76.035,76.81,1440359
2026-02-11,76.95,79.045,76.59,78.61,1115655
2026-02-12,79.06,80.41,78.81,78.98,1667231
2026-02-13,78.705,79.39,78.135,78.65,1239443
2026-02-17,79.23,79.63,78.745,79.6,1446161
2026-02-18,79.555,79.82,78.925,79.475,973886
2026-02-19,79.56,79.585,78.59,78.89,953770
2026-02-20,79.3,79.84,78.905,79.84,942577
2026-02-23,79.63,80.84,79.5,80.57,1194263
2026-02-24,80.54,81.075,79.855,80.73,1157544
2026-02-25,80.46,80.675,79.555,80.47,1009939
2026-02-26,80.7,80.885,80.025,80.48,772494
2026-02-27,80.94,81.685,80.84,81.55,1143887
2026-03-02,81.23,81.4,80.15,80.19,987313
2026-03-03,79.845,79.94,78.56,79.36,1104562
2026-03-04,79.3,79.3,77.76,78.07,960340
2026-03-05,77.53,77.65,76.5,77.0,1215935
2026-03-06,76.82,77.19,76.35,77.055,877291
2026-03-09,76.58,78.07,76.55,77.85,923461
2026-03-10,77.455,78.405,77.14,77.91,724972
2026-03-11,77.5,77.63,76.6,77.61,677719
2026-03-12,77.27,78.16,76.9,77.595,1011242
2026-03-13,77.54,78.04,77.195,77.34,924320
2026-03-16,78.05,78.425,77.75,77.86,769044
2026-03-17,78.07,78.205,77.47,77.59,940721
2026-03-18,76.965,77.1,75.855,75.97,897927
2026-03-19,76.11,76.44,75.525,75.58,1018321
2026-03-20,75.88,76.01,74.42,74.77,927223
2026-03-23,75.375,75.43,74.55,75.11,1188278
2026-03-24,74.8,75.675,74.65,74.69,701435
2026-03-25,74.7,75.645,74.07,75.27,882141
2026-03-26,75.2,75.74,74.65,74.7,850476
2026-03-27,75.04,76.05,74.715,75.665,1093639
2026-03-30,76.04,76.99,75.72,76.28,1312528
2026-03-31,76.605,77.01,75.51,76.06,1228769
2026-04-01,76.08,76.36,75.265,76.11,944979
2026-04-02,76.485,76.95,76.12,76.72,758042
2026-04-06,76.59,77.275,76.24,77.24,606682
2026-04-07,77.175,77.595,75.63,75.925,800102
2026-04-08,75.825,77.365,75.33,77.32,766455
2026-04-09,76.745,78.29,76.4,78.18,709575
2026-04-10,77.98,78.165,77.31,77.48,558016
2026-04-13,77.33,77.415,75.825,76.4,707365
2026-04-14,76.085,76.615,75.82,75.92,644271
2026-04-15,75.74,75.74,74.72,75.3,985080
2026-04-16,75.0,75.83,74.915,75.15,736910
2026-04-17,74.885,76.05,74.8,75.74,727853
2026-04-20,75.79,76.215,75.36,75.49,679022
2026-04-21,75.42,75.51,74.625,74.71,693101
2026-04-22,74.87,75.375,74.55,74.63,615683
2026-04-23,75.295,76.655,75.255,76.305,615996
2026-04-24,76.62,77.005,76.18,76.62,692396
2026-04-27,76.35,76.68,75.4,75.445,1013326
2026-04-28,79.58,80.315,78.08,78.38,2185863
2026-04-29,78.35,79.275,78.2,78.9,1135710
2026-04-30,78.99,79.11,78.33,78.77,1087138
2026-05-01,79.37,79.635,78.04,78.575,914081
2026-05-04,77.94,78.77,77.755,78.18,710545
2026-05-05,78.15,78.775,77.755,78.51,663507
2026-05-06,78.8,79.33,78.565,79.19,871221
2026-05-07,78.76,79.145,78.095,78.45,1038470
2026-05-08,78.52,79.18,78.125,78.42,717352
2026-05-11,78.34,78.73,77.845,78.69,756985
2026-05-12,79.09,80.32,78.28,80.1,1280191
2026-05-13,79.905,81.03,79.84,80.27,921776
2026-05-14,80.59,80.92,79.92,80.48,562596
2026-05-15,81.2,81.32,80.45,80.84,621728
2026-05-18,80.84,81.38,80.41,81.23,692325
2026-05-19,81.485,82.65,81.26,81.95,935363
2026-05-20,82.17,82.4,81.52,81.555,846939
2026-05-21,81.79,81.79,80.72,81.15,835182
2026-05-22,80.94,81.675,80.92,81.49,532017
2026-05-26,80.98,81.6,80.24,80.52,903710
2026-05-27,81.165,82.505,80.82,81.63,712025
2026-05-28,81.32,81.48,80.34,80.44,960811
2026-05-29,80.04,80.29,78.91,79.01,804242
2026-06-01,78.59,79.19,78.44,78.63,619183
2026-06-02,78.88,79.17,78.245,78.435,807016
2026-06-03,78.285,79.02,78.12,78.79,859504
2026-06-04,79.74,80.01,76.81,76.845,929160
2026-06-05,77.61,80.73,77.51,79.5,1572061
2026-06-08,79.31,79.93,79.11,79.53,842454
2026-06-09,79.55,81.76,79.46,81.32,1486472
2026-06-10,82.56,83.84,82.13,83.59,1609465
2026-06-11,83.59,84.04,82.49,82.53,955811
2026-06-12,82.7,82.885,81.88,82.615,833887
2026-06-15,81.01,81.19,80.255,80.93,974022
2026-06-16,81.08,81.385,79.845,80.31,1081128
2026-06-17,79.89,80.315,78.995,79.94,1090453
2026-06-18,79.91,79.91,78.74,79.36,2014730
2026-06-22,79.485,80.055,79.065,79.56,1435997
2026-06-23,81.06,81.07,79.835,80.32,1349946
2026-06-24,81.06,81.565,80.56,80.62,1483674
2026-06-25,80.68,81.375,79.97,80.45,1382301
2026-06-26,81.15,82.765,80.7,82.61,1674672
2026-06-29,82.82,83.61,82.21,82.62,729099
2026-06-30,82.4,82.4,81.015,81.24,962240
2026-07-01,81.7,81.96,80.96,81.32,1614295
2026-07-02,81.465,84.01,81.395,83.96,1605182
2026-07-06,83.995,84.54,82.325,82.97,1036478
2026-07-07,84.48,85.67,83.64,83.995,1203240
2026-07-08,84.18,84.83,83.28,83.405,1016844
2026-07-09,82.16,82.805,81.71,82.625,1017624
2026-07-10,82.71,83.735,82.57,83.485,803439
2026-07-13,83.96,84.67,83.67,84.27,838901
2026-07-14,84.24,84.6,83.08,83.09,973859
2026-07-15,82.91,83.235,82.24,82.46,1433227
2026-07-16,83.5,84.95,83.315,84.94,1752981
2026-07-17,85.48,85.52,80.84,81.565,2348656
2026-07-20,81.66,82.35,81.33,81.33,632988
